File Path: C:\MTS TestSuite\Data Files\Test Run 9 2-5-2014 4 26 50 PM\DAQ- Time, … - (Timed).txt   
Test: MTS EM Tension (Extensometer)and outputs stress trigger n stress loops neal 2
Test Run: Test Run 9
Date: 2/5/2014 4:17:57 PM


Time 	Load 	Crosshead 	Extensometer 	Strain 	Stress 
sec	kN	mm	mm	mm/mm	kN/mm²
28.3239994049072	3.3873310546875	0.230789577472024	0.031779425626155	0.00125139264855534	0.0549638
28.423999786377	3.31197778320313	0.225846219109371	0.0311674775730353	0.00122739188373089	0.053741096
28.5240001678467	3.23474462890625	0.220843285205774	0.0305420544464141	0.00120265758596361	0.052487888
28.6240005493164	3.15796020507813	0.215780804865062	0.0299140392598929	0.00117797136772424	0.051241964
28.7240009307861	3.0825517578125	0.21083744650241	0.0292966687993612	0.00115362962242216	0.050018364
28.8239994049072	3.005625	0.205774966161698	0.0286605900328141	0.00112863245885819	0.048770128
28.923999786377	2.9309560546875	0.200831607799046	0.0280417880276218	0.00110424647573382	0.047558528
29.0240001678467	2.85289892578125	0.195828673895448	0.027396839868743	0.0010788842337206	0.046291952
29.1240005493164	2.77659497070313	0.190766193554737	0.0267601408268092	0.00105379626620561	0.045053824
29.2240009307861	2.70134814453125	0.185882396181114	0.0261364893958671	0.0010293023660779	0.043832844
29.3239994049072	2.62461889648438	0.180819915840402	0.0254735059570521	0.00100319588091224	0.042587816
29.423999786377	2.54871704101563	0.175876542925835	0.0248376982199261	0.000978050520643592	0.041356208
29.5240001678467	2.472037109375	0.170873623574153	0.0241889574681409	0.000952589733060449	0.04011198
29.6240005493164	2.39476635742188	0.165811143233441	0.0235327770496951	0.000926689186599106	0.038858164
29.7240009307861	2.32047583007813	0.160986892296933	0.0229015622608131	0.000901907216757536	0.037652704
29.8239994049072	2.24430249023438	0.155924411956221	0.0222264006879414	0.000875250552780926	0.036416692
29.923999786377	2.16775659179688	0.150921492604539	0.02158304596378	0.00084999791579321	0.035174636
30.0240001678467	2.09136743164063	0.145918573252857	0.0209254976653028	0.000824081886094064	0.033935124
30.1240005493164	2.01444812011719	0.140915653901175	0.0202527407964226	0.000797594839241356	0.03268701
30.2240009307861	1.93886389160156	0.135972280986607	0.0195892171177547	0.000771467050071806	0.031460558
30.3239994049072	1.862306640625	0.130969361634925	0.0189049915206851	0.00074454874265939	0.030218318
30.423999786377	1.78671813964844	0.125966442283243	0.0182391850103159	0.000718357099685818	0.028991798
30.5240001678467	1.712775390625	0.121082637633663	0.0175797467818484	0.000692341884132475	0.027791982
30.6240005493164	1.63711059570313	0.116020157292951	0.0168935857800534	0.000665341038256884	0.026564224
30.7240009307861	1.56214636230469	0.111076791654341	0.0162169872055529	0.000638761557638645	0.025347832
30.8239994049072	1.48604357910156	0.106073865026701	0.015535519196419	0.0006119025638327	0.024112968
30.923999786377	1.40966625976563	0.100951830972917	0.0148235321830725	0.000583875633310527	0.022873646
31.0240001678467	1.33561596679688	0.0960084653343074	0.0141302407428157	0.000556601386051625	0.021672086
31.1240005493164	1.259005859375	0.0910055387066677	0.013417973605101	0.000528581847902387	0.020428988
31.2240009307861	1.18322045898438	0.0860026193549857	0.012715457160084	0.000500858877785504	0.019199272
31.3239994049072	1.10907934570313	0.0810592537163757	0.0120142931336886	0.000473283464089036	0.017996238
31.423999786377	1.03335375976563	0.0760563343646936	0.0112937295853044	0.000444819597760215	0.016767493
31.5240001678467	0.958715759277344	0.0711725297151133	0.0105768976936815	0.000416641501942649	0.015556395
31.6240005493164	0.882950317382813	0.0661100493744016	0.00984393591352273	0.000387832522392273	0.014327004
31.7240009307861	0.807256530761719	0.0610475690336898	0.00910396920517087	0.000358742225216702	0.013098775
31.8239994049072	0.733233337402344	0.0561637607461307	0.00838984487927519	0.000330662005580962	0.011897653
31.923999786377	0.657095581054688	0.0511012804054189	0.00763496882427717	0.000300828309264034	0.01066222
32.023998260498	0.583629211425781	0.046157914766809	0.00689872285875026	0.000271952070761472	0.009470134
32.1240005493164	0.509521820068359	0.0412145527661778	0.00616465285929735	0.000242912181420252	0.0082676465
32.2239990234375	0.435578674316406	0.0362116297765169	0.00541429699296714	0.000213446794077754	0.007067824
32.3240013122559	0.362953765869141	0.0313278251269367	0.00467305653728545	0.000184272968908772	0.0058893915
32.423999786377	0.288281829833984	0.0263249021372758	0.00390500053981668	0.000153987915837206	0.004677743
32.523998260498	0.214838180541992	0.0213219791476149	0.00313311738864286	0.000123687364975922	0.0034860255
32.6240005493164	0.141690948486328	0.016319056157954	0.00236903656514187	9.35621646931395E-05	0.00229911775
32.7239990234375	0.0671691284179688	0.0112565758172423	0.00158930276938918	6.28850175417028E-05	0.0010899055
32.8240013122559	-0.00459907674789429	0.00631321154287434	0.000818114983758278	3.25187720591202E-05	-7.46259296875E-05
32.923999786377	-0.00454131174087524	0.00815952807897702	0.000815929979580687	3.19889841193799E-05	-7.36886171875E-05
33.023998260498	0.0706110610961914	0.013043333638052	0.00161138416387985	6.31745424470864E-05	0.00114575525
33.1240005493164	0.15069856262207	0.017927139197127	0.00245779119723011	9.64049540925771E-05	0.00244527775
33.2239990234375	0.231759063720703	0.0229896195378387	0.00329813269672741	0.000129532942082733	0.00376058875
33.3240013122559	0.311239410400391	0.0278734260064084	0.00411609471484553	0.000161747695528902	0.0050502595
33.423999786377	0.391401245117188	0.0328763489960693	0.00493238803755958	0.000193805928574875	0.0063509885
33.523998260498	0.470176483154297	0.0378197109967005	0.00571133568882942	0.000224599265493453	0.0076292175
33.6240005493164	0.549070861816406	0.0427035156462807	0.00649808362140902	0.000255518505582586	0.00890938
33.7239990234375	0.629259765625	0.0477064386359416	0.00727993528926163	0.000286265450995415	0.010210548
33.8240013122559	0.707714416503906	0.0526498042745516	0.00804598039394477	0.000316488498356193	0.011483576
33.923999786377	0.788118713378906	0.0576527272642124	0.00880476818565512	0.000346331857144833	0.012788239
34.023998260498	0.868197143554688	0.0626556502538733	0.00956594521994703	0.000376266718376428	0.014087615
34.1240005493164	0.948720275878906	0.0675990086165257	0.0103148204289027	0.000405789847718552	0.015394206
34.2239990234375	1.02984606933594	0.0726614962331951	0.0110774617496645	0.000435832014773041	0.016710576
34.3240013122559	1.10889416503906	0.0775453008827753	0.0118095085781533	0.00046462009777315	0.017993234
34.423999786377	1.19000085449219	0.0825482202344574	0.0125465021483251	0.00049371924251318	0.019309294
34.523998260498	1.2704423828125	0.0875511468620971	0.0132868308355683	0.000522808462847024	0.02061456
34.6240005493164	1.34996887207031	0.0924945052247494	0.0140087340696482	0.000551242788787931	0.02190498
34.7239990234375	1.43197546386719	0.0975569855654612	0.0147430564538809	0.000580105348490179	0.023235642
34.8240013122559	1.51229125976563	0.102500351204071	0.0154718873091042	0.000608834787271917	0.02453887
34.923999786377	1.594068359375	0.107503277831711	0.0161986154125771	0.000637483375612646	0.025865808
35.023998260498	1.67601794433594	0.112565758172423	0.0169206105056219	0.000665853964164853	0.027195546
35.1240005493164	1.75613757324219	0.117509116535075	0.0176204939634772	0.000693460402544588	0.02849559
35.2239990234375	1.83723742675781	0.122512035886757	0.0183334923349321	0.000721609161701053	0.029811538
35.3240013122559	1.91707312011719	0.127455408801325	0.0190307637240039	0.000748989172279835	0.031106976
35.423999786377	1.99756848144531	0.132398767163977	0.0197284789464902	0.000776456901803613	0.032413116
35.523998260498	2.07912573242188	0.137401686515659	0.0204188909265213	0.000803638016805053	0.033736488
35.6240005493164	2.159248046875	0.142345059430227	0.0211254537134664	0.00083137396723032	0.035036576
35.7239990234375	2.24151098632813	0.147347978781909	0.0218136392504675	0.000858557468745857	0.036371396
35.8240013122559	2.32304663085938	0.152350898133591	0.022496989913634	0.00088544946629554	0.037694416
35.923999786377	2.40257080078125	0.157294271048158	0.02317851249245	0.000912236457224935	0.0389848
36.023998260498	2.48453173828125	0.16235675138887	0.0238643460761523	0.000939271820243448	0.04031472
36.1240005493164	2.56427001953125	0.167240548762493	0.0245458413701272	0.000966118997894228	0.041608576
36.2239990234375	2.6460703125	0.17218392167706	0.02521541864553	0.000992438639514148	0.042935892
36.3240013122559	2.72748754882813	0.177246402017772	0.0258972959272796	0.00101931695826352	0.044256992
36.423999786377	2.80775439453125	0.182189760380425	0.0265577182290144	0.00104534858837724	0.045559424
36.523998260498	2.88926049804688	0.187252240721136	0.0272398319793865	0.00107215682510287	0.046881964
36.6240005493164	2.9694267578125	0.192195599083789	0.0278885581792565	0.00109769531991333	0.048182764
36.7239990234375	3.05051123046875	0.197138971998356	0.0285659443761688	0.00112438318319619	0.049498464
36.8240013122559	3.13194506835938	0.202201452339068	0.0292251552309608	0.00115037814248353	0.050819836
36.923999786377	3.21174462890625	0.20714481070172	0.0298813411063747	0.00117618322838098	0.052114684
37.023998260498	3.29304858398438	0.212147730053402	0.0305400862998795	0.00120213360060006	0.053433944
37.1240005493164	3.37432543945313	0.217150663957	0.0311939111270476	0.00122784450650215	0.054752768
37.2239990234375	3.45409912109375	0.222094022319652	0.0318344937113579	0.00125307170674205	0.056047196
37.3240013122559	3.53611376953125	0.227156502660364	0.0324954780808184	0.00127909111324698	0.057377992
37.423999786377	3.61569970703125	0.232099861023016	0.033130359952338	0.00130409188568592	0.058669376
37.523998260498	3.69517993164063	0.237043233937584	0.0337778001266997	0.00132958986796439	0.059959044
37.6240005493164	3.77568872070313	0.241986592300236	0.0344060281349812	0.00135440251324326	0.061265404
37.7239990234375	3.85456640625	0.246929965214804	0.0350355985574424	0.0013791072415188	0.062545296
37.8240013122559	3.9352744140625	0.251932884566486	0.0356679120159242	0.0014040203532204	0.063854884
37.923999786377	4.01494311523438	0.256876257481053	0.0362909049727023	0.00142847374081612	0.065147612
38.023998260498	4.09508251953125	0.261819601291791	0.0369223271263763	0.0014534464571625	0.066447976
38.1240005493164	4.17613720703125	0.266882096184418	0.0375661547877826	0.00147870264481753	0.067763192
38.2239990234375	4.25473095703125	0.271825469098985	0.0381728568754625	0.00150262494571507	0.06903848
38.3240013122559	4.33548388671875	0.276887934887782	0.0387909130949993	0.00152696378063411	0.0703488
38.423999786377	4.41445458984375	0.281831307802349	0.0394156959373504	0.00155158387497067	0.0716302
38.523998260498	4.4934013671875	0.286774651613086	0.0400244280172046	0.00157555832993239	0.072911216
38.6240005493164	4.57389892578125	0.291777600068599	0.0406507278967183	0.0016001722542569	0.074217392
38.7239990234375	4.6524228515625	0.296780519420281	0.0412506306020077	0.00162383436691016	0.075491544
38.8240013122559	4.73196875	0.301723863231018	0.0418578274548054	0.00164767785463482	0.076782272
38.923999786377	4.8113466796875	0.306786358123645	0.0424703903263435	0.00167181668803096	0.07807028
39.023998260498	4.890046875	0.311729731038213	0.043087151425425	0.00169604457914829	0.079347296
39.1240005493164	4.9701064453125	0.316792196827009	0.0436852351413108	0.00171964836772531	0.080646368
39.2239990234375	5.04784375	0.321675994200632	0.0442731907241978	0.00174283876549453	0.081907752
39.3240013122559	5.12700732421875	0.3266193671152	0.0448779610451311	0.00176662695594132	0.08319228
39.423999786377	5.2053134765625	0.331622286466882	0.0454560504294932	0.00178941991180182	0.084462904
39.523998260498	5.28265771484375	0.336506083840504	0.0460544688394293	0.00181291671469808	0.085717912
39.6240005493164	5.3627861328125	0.341568578733131	0.0466528290417045	0.00183650385588408	0.087018096
39.7239990234375	5.44049560546875	0.346511951647699	0.0472327337774914	0.00185935839544982	0.088279032
39.8240013122559	5.5185322265625	0.351455295458436	0.0478181755170226	0.00188238953705877	0.08954528
39.923999786377	5.597505859375	0.356517790351063	0.0484078082081396	0.00190561637282372	0.090826728
40.023998260498	5.6746669921875	0.361461163265631	0.0489887715957593	0.00192839535884559	0.092078768
40.1240005493164	5.75318896484375	0.366464082617313	0.0495671411044896	0.0019512438448146	0.093352888
40.2239990234375	5.83033251953125	0.37140742642805	0.0501428949064575	0.00197380338795483	0.09460464
40.3240013122559	5.90765771484375	0.376410345779732	0.0507153090438806	0.00199653790332377	0.095859336
40.423999786377	5.98639453125	0.381413294235244	0.0512965270900168	0.00201926892623305	0.097136944
40.523998260498	6.062564453125	0.386416213586926	0.0518590059073176	0.00204147235490382	0.098372904
40.6240005493164	6.1404013671875	0.391419132938609	0.0524268652952742	0.00206380663439631	0.099635904
40.7239990234375	6.2184599609375	0.396422052290291	0.0529982826265041	0.00208639423362911	0.100902504
40.8240013122559	6.294814453125	0.401365425204858	0.0535616818524431	0.00210844026878476	0.102141456
40.923999786377	6.37212451171875	0.406427890993655	0.0541241388418712	0.00213063484989107	0.103395912
41.023998260498	6.4468427734375	0.411311688367277	0.054683507187292	0.00215266388840973	0.104608312
41.1240005493164	6.523455078125	0.416255061281845	0.0552372584934346	0.00217448570765555	0.10585144
41.2239990234375	6.6009365234375	0.421257980633527	0.0557935782126151	0.00219634175300598	0.10710868
41.3240013122559	6.676494140625	0.426201353548095	0.0563593130209483	0.0022186862770468	0.108334696
41.423999786377	6.75234033203125	0.431204272899777	0.0569063959119376	0.00224021612666547	0.1095654
41.523998260498	6.82746337890625	0.436147645814344	0.0574532350583468	0.00226162350736558	0.110784368
41.6240005493164	6.90253125	0.441090989625081	0.0580095475015696	0.0022836197167635	0.11200244
41.7239990234375	6.979271484375	0.446093908976763	0.0585518282605335	0.00230503734201193	0.113247648
41.8240013122559	7.05326806640625	0.451037281891331	0.0590941563132219	0.00232625426724553	0.114448336
41.923999786377	7.1281298828125	0.456040201243013	0.0596375866734888	0.00234767608344555	0.115663072
42.023998260498	7.2037177734375	0.461043120594695	0.060175883845659	0.00236898194998503	0.116889576
42.1240005493164	7.27766796875	0.465926947072148	0.0607239599048626	0.00239054742269218	0.11808952
42.2239990234375	7.3544189453125	0.47104898840189	0.0612687363172881	0.00241196411661804	0.119334896
42.3240013122559	7.4286826171875	0.475992332212627	0.0618102567386813	0.00243321456946433	0.12053992
42.423999786377	7.50289990234375	0.480935705127195	0.0623344894847833	0.00245393579825759	0.121744192
42.523998260498	7.57755908203125	0.485938624478877	0.0628715715720318	0.00247500953264534	0.122955632
42.6240005493164	7.65124169921875	0.490941572934389	0.0633966919849627	0.00249564438126981	0.124151232
42.7239990234375	7.72642333984375	0.495944463182241	0.0639324571238831	0.00251691089943051	0.125371152
42.8240013122559	7.799998046875	0.500887806992978	0.0644633255433291	0.00253766542300582	0.126564992
42.923999786377	7.87438916015625	0.50589075544849	0.0650017536827363	0.00255884602665901	0.127772088
43.023998260498	7.9500712890625	0.510893703904003	0.0655359908705577	0.00257995026186109	0.129000128
43.1240005493164	8.02334765625	0.51583704771474	0.0660475343465805	0.00260007148608565	0.130189128
43.2239990234375	8.09700927734375	0.520839937962592	0.0665870174998418	0.00262133311480284	0.131384384
43.3240013122559	8.16985498046875	0.52578333998099	0.0670994413667358	0.00264157727360725	0.1325664
43.423999786377	8.242361328125	0.530667137354612	0.0676178169669583	0.00266188569366932	0.133742904
43.523998260498	8.3162763671875	0.535729632247239	0.0681471574353054	0.00268274662084877	0.134942272
43.6240005493164	8.389060546875	0.540672976057976	0.0686599887558259	0.00270299310795963	0.136123296
43.7239990234375	8.462234375	0.545616319868714	0.0691823370289057	0.0027235746383667	0.137310624
43.8240013122559	8.536501953125	0.550678814761341	0.0697014038451016	0.00274398876354098	0.138515712
43.923999786377	8.6094853515625	0.555622216779739	0.0702193938195705	0.00276433047838509	0.139699968
44.023998260498	8.683392578125	0.560684653464705	0.0707435392541811	0.00278497277759016	0.1408992
44.1240005493164	8.7550302734375	0.565628055483103	0.0712564724381082	0.00280518271028996	0.142061616
